Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2020-09-04,53.078800201416016,,-358495000,-226933143.7347219
2020-09-08,52.90700019836426,,-398247700,-262142587.2403095
2020-09-09,52.73400016784668,,-364810400,-253873303.78132364
2020-09-10,52.516600112915036,,-397459500,-274693028.87924796
2020-09-11,52.32600006103516,,-368125900,-286426550.260309
2020-09-14,52.131600036621094,,-340913400,-278606891.03885555
2020-09-15,51.94080001831055,,-313315100,-289075161.6551272
2020-09-16,51.78199996948242,,-286783700,-303266337.2925361
2020-09-17,51.61619995117187,,-313743600,-284009339.9410205
2020-09-18,51.445599975585935,,-363867100,-275769928.6615284
2020-09-21,51.249400024414065,,-391244200,-250178222.60775766
2020-09-22,51.07680000305176,,-368953300,-243551142.38134956
2020-09-23,50.873600006103516,,-399032100,-267170079.3088576
2020-09-24,50.67620002746582,,-369688700,-260916522.71006328
2020-09-25,50.49220001220703,,-343055300,-246120204.13322076
2020-09-28,50.32080001831055,,-313403100,-217836512.326315
2020-09-29,50.121599960327146,,-332961300,-225511368.58096263
2020-09-30,49.943199920654294,,-305250000,-224835596.40872434
2020-10-01,49.76699996948242,,-283122400,-231807296.49390188
2020-10-02,49.579199905395505,,-308934200,-256576368.2812648
2020-10-05,49.60119987487793,,-288051000,-244974787.20213118
2020-10-06,49.63719985961914,,-313693800,-265733269.6950208
2020-10-07,49.70579978942871,,-291715100,-252862987.7155033
2020-10-08,49.81179977416992,,-269345600,-240817973.31612706
2020-10-09,49.90839973449707,,-293689500,-258972684.83909607
2020-10-12,50.03139976501465,,-266386000,-249319885.55541024
2020-10-13,50.14199981689453,,-286391800,-256784600.2966094
2020-10-14,50.23039978027344,,-308266000,-276692542.1479739
2020-10-15,50.328999786376954,,-289993100,-261913017.81189921
2020-10-16,50.44079978942871,,-266578700,-270108141.54839873
2020-10-19,50.57179985046387,,-223041500,-286684999.03510314
2020-10-20,50.65599983215332,,-250266400,-307817620.83062476
2020-10-21,50.76219985961914,,-228400400,-305893402.15386695
2020-10-22,50.85639991760254,,-186877700,-287478934.67229354
2020-10-23,50.84919990539551,,-284200200,-280733461.52629614
2020-10-26,50.8057999420166,,-338361500,-303272565.918172
2020-10-27,50.73999992370605,,-388492000,-326666896.38563627
2020-10-28,50.651999893188474,,-433558000,-367598464.6389601
2020-10-29,50.567599868774415,,-470354800,-378971835.3921853
2020-10-30,50.46979988098145,,-423573500,-373075116.04427487
2020-11-02,50.37339988708496,,-389716800,-388765013.7321953
2020-11-03,50.287599868774414,,-355367300,-409555677.52361125
2020-11-04,50.21299987792969,,-320619100,-397634755.1327754
2020-11-05,50.13559989929199,,-351722300,-417760273.02275985
2020-11-06,50.055399856567384,,-387956000,-414539571.3595476
2020-11-09,49.958799819946286,,-339474300,-459807141.4590249
2020-11-10,49.84859977722168,,-378698800,-486913586.3257741
2020-11-11,49.75979972839355,,-347201900,-466965643.1102304
2020-11-12,49.61379974365234,,-390083200,-488929148.2135529
2020-11-13,49.515199737548826,,-359198500,-470196071.55447394
2020-11-16,49.43739967346191,,-322892200,-476247265.8228858
2020-11-17,49.36979965209961,,-354010200,-496846585.32299864
2020-11-18,49.278599700927735,,-386828100,-527644868.9103526
2020-11-19,49.211799697875975,,-357359000,-501213782.2240749
2020-11-20,49.13399971008301,,-381558300,-520133442.4651641
2020-11-23,49.066999740600586,,-346068700,-498652712.2742783
2020-11-24,49.00719970703125,,-312167500,-479993949.57666826
2020-11-25,48.940799713134766,,-284040600,-463855650.8361425
2020-11-27,48.88339973449707,,-268119200,-475904260.11722463
2020-11-30,48.852599716186525,,-221786500,-440872337.81581384
2020-12-01,48.84939971923828,,-164018500,-434031235.9308018
2020-12-02,48.84839973449707,,-130265000,-412551709.32765555
2020-12-03,48.891799774169925,,-80003800,-371360106.33785486
2020-12-04,48.94839981079102,,-40236100,-363406529.56171036
2020-12-07,48.95359985351563,,-91276400,-376682934.1964585
2020-12-08,48.93879981994629,,-62319900,-349635819.3803395
2020-12-09,48.916399841308596,,-96388300,-362833489.9583861
2020-12-10,48.88599983215332,,-62682300,-356569690.07113904
2020-12-11,48.83579978942871,,-92081100,-350805200.080227
2020-12-14,48.82499984741211,,-58644700,-353730875.1153938
2020-12-15,48.804599838256834,,-33179100,-349911065.4727836
2020-12-16,48.79959983825684,,-4828100,-346276371.65651536
2020-12-17,48.759199905395505,,-31227100,-352036110.1968021
2020-12-18,48.64099990844726,,-150525500,-447942767.0402841
2020-12-21,48.51179992675781,,-204301200,-402166777.5650734
2020-12-22,48.357599868774415,,-236472400,-389185650.35221314
2020-12-23,48.212399826049804,,-213908200,-388245452.936673
2020-12-24,48.08279983520508,,-202042600,-377012699.421048
2020-12-28,47.94719985961914,,-180773400,-386829285.27338964
2020-12-29,47.85179985046387,,-96242000,-354068306.16188633
2020-12-30,47.735199813842776,,-133627400,-368903847.0301879
2020-12-31,47.66299980163574,,-105050600,-354712630.8869834
2021-01-04,47.58639976501465,,-151153100,-388305046.8677067
2021-01-05,47.5205997467041,,-126286500,-370732690.00735515
2021-01-06,47.57859970092773,,-89476900,-373564297.4043437
2021-01-07,47.68799964904785,,-57384600,-364559993.153836
2021-01-08,47.80819969177246,,-92010000,-378300144.72285944
2021-01-11,47.95399971008301,,-124935000,-391935722.590717
2021-01-12,48.136599731445315,,-85051100,-373299929.14017737
2021-01-13,48.38999977111816,,39019600,-493667080.9806842
2021-01-14,48.685799789428714,,113700500,-476782683.1250424
2021-01-15,48.94039985656738,,63435100,-523307319.23227966
2021-01-19,49.18619987487793,,99082200,-507783467.1657317
2021-01-20,49.44599983215332,,127783500,-507021614.3659829
2021-01-21,49.78739982604981,,214303000,-465498348.4040034
2021-01-22,50.008599853515626,,128573700,-550650443.1145421
2021-01-25,50.20859985351562,,66605200,-542523526.7791862
2021-01-26,50.38579986572265,,35119300,-557216946.7791862
2021-01-27,50.558599853515624,,-14603600,-588333790.4949001
2021-01-28,50.77079986572266,,34599000,-587604916.1255612
2021-01-29,50.95719985961914,,-2657200,-618651841.5744771
2021-02-01,51.180399856567384,,24269400,-614164095.2881296
2021-02-02,51.43919982910156,,47850300,-600015529.5869462
2021-02-03,51.680399856567384,,25957100,-608081491.6455961
2021-02-04,51.94839988708496,,55810900,-581407387.1176248
2021-02-05,52.19079986572265,,32378300,-601910853.9223089
2021-02-08,52.43379989624023,,66736600,-570799080.6008502
2021-02-09,52.66839988708496,,37982500,-564292742.6962007
2021-02-10,52.8965998840332,,54307600,-562032291.1716413
2021-02-11,53.142799911499026,,81846700,-543026476.4940189
2021-02-12,53.38779991149902,,108060900,-534456389.4751893
2021-02-16,53.63919990539551,,134387200,-526130903.5335119
2021-02-17,53.856399841308594,,113331800,-519685386.3023606
2021-02-18,54.04879981994629,,95485700,-511694565.68506294
2021-02-19,54.30499977111816,,123775800,-493436417.12531424
2021-02-22,54.505399780273436,,91487600,-524141887.08458674
2021-02-23,54.72639976501465,,118862200,-505696359.2428851
2021-02-24,54.98499977111816,53.54534990310669,143532100,-482557698.219914
2021-02-25,55.19839981079102,53.546699905395506,107138100,-513188415.463577
2021-02-26,55.40459976196289,53.55864990234375,145354900,-509575905.2244275
2021-03-01,55.64879981994629,53.58434989929199,173850300,-489051275.18809456
