Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2020-12-10,8.592819967269897,,6931394,-103736187.98664814
2020-12-11,8.625239973068238,,-7408136,-115045724.93104443
2020-12-14,8.653939971923828,,-16676419,-124314007.93104443
2020-12-15,8.676719961166382,,-7702803,-117206188.24400121
2020-12-16,8.700119962692261,,2305423,-124793819.6356905
2020-12-17,8.723499965667724,,12711954,-119427964.2035875
2020-12-18,8.747239961624146,,-6843843,-124928205.13066137
2020-12-21,8.762659950256348,,-22976441,-129689831.63727616
2020-12-22,8.78265995979309,,-16327500,-125674735.72290882
2020-12-23,8.807519960403443,,-7616405,-116963640.72290882
2020-12-28,8.839019966125488,,1372429,-111177644.1724298
2020-12-29,8.860599975585938,,-5892276,-118392909.5324573
2020-12-30,8.87957998275757,,-2002848,-122282337.5324573
2021-01-04,8.892399997711182,,-12573354,-128638653.82397783
2021-01-05,8.910300006866455,,-5219444,-128148351.59746997
2021-01-06,8.938760013580323,,11226349,-113186979.44571361
2021-01-07,8.96802001953125,,25913802,-98499526.44571361
2021-01-08,8.997600021362304,,14461103,-105901853.87569146
2021-01-11,9.029860019683838,,24399603,-100753004.81242126
2021-01-12,9.068080024719238,,34787969,-98717070.87188442
2021-01-13,9.102200031280518,,26533582,-98588753.77152666
2021-01-14,9.144100036621094,,41010750,-84509554.16982774
2021-01-15,9.170720043182373,,22969418,-98379517.48581365
2021-01-18,9.194560050964355,,29065676,-94364900.25842969
2021-01-19,9.209280052185058,,17602177,-105828399.25842969
2021-01-20,9.222260055541993,,5370106,-112749159.10463035
2021-01-21,9.235000057220459,,-2893671,-117741855.1433882
2021-01-22,9.235220050811767,,-13410556,-128258740.1433882
2021-01-25,9.226120052337647,,-26882327,-139097381.913657
2021-01-26,9.222720050811768,,-15967079,-134324940.70398983
2021-01-27,9.215980052947998,,-29382905,-134150738.54523908
2021-01-28,9.20922004699707,,-16543850,-123776157.38166767
2021-01-29,9.194260063171386,,-33844446,-141076753.38166767
2021-02-01,9.181780071258546,,-24422519,-139857481.24781674
2021-02-02,9.172640056610108,,-12313507,-131708666.63097323
2021-02-03,9.167420043945313,,-400859,-131617737.00681543
2021-02-04,9.162340049743653,,-20062031,-133616654.50417872
2021-02-05,9.14846004486084,,-33300501,-140324916.69056815
2021-02-08,9.130920047760009,,-21773733,-136517891.31559986
2021-02-09,9.113720035552978,,-30767336,-141537585.98831382
2021-02-10,9.100800037384033,,-18692839,-136739446.2615893
2021-02-11,9.087380027770996,,-9701211,-136132667.35385576
2021-02-12,9.080120010375976,,2774657,-123656799.35385576
2021-02-15,9.072760009765625,,14926757,-115376194.79140693
2021-02-16,9.06882001876831,,26900532,-105157214.98316917
2021-02-17,9.060200004577636,,6722636,-124903529.05085972
2021-02-18,9.049360008239747,,-2894398,-133691490.67429048
2021-02-19,9.049100017547607,8.34559998512268,10558765,-120238327.67429048
2021-02-22,9.056020011901856,8.362779984474182,25822347,-106140780.43285865
2021-02-23,9.068560009002686,8.379899985790253,43716691,-98276338.74632068
2021-02-24,9.090139999389649,8.400364985466004,60203815,-84508782.96747452
2021-02-25,9.125479984283448,8.423034982681274,84633418,-79660918.60583895
2021-02-26,9.153859977722169,8.444399981498718,66056300,-93044438.84508258
2021-03-01,9.183999977111817,8.463749978542328,78120495,-97464081.14684075
2021-03-02,9.21391996383667,8.48315497636795,86842877,-96871341.81256917
2021-03-03,9.246099967956543,8.502414977550506,98624671,-85916281.58290902
2021-03-04,9.272539978027345,8.520599977970123,85113770,-92044151.94778828
2021-03-05,9.311359977722168,8.540004975795746,99814712,-92427657.43283737
2021-03-08,9.3561199760437,8.560624976158142,123713604,-86532572.58849281
2021-03-09,9.390579986572266,8.576634976863861,106916462,-93398523.5003302
2021-03-10,9.419819984436035,8.591099977493286,96937562,-97375078.71166244
2021-03-11,9.451099987030029,8.604489979743958,84181303,-97301313.43806869
2021-03-12,9.48523998260498,8.620114979743958,93074949,-94173195.80091222
2021-03-15,9.518619976043702,8.632684979438782,83600476,-97331335.85439885
2021-03-16,9.549619960784913,8.643919978141785,73963842,-102828789.21932724
2021-03-17,9.572059955596924,8.654839978218078,84603086,-101733575.11949974
2021-03-18,9.600719947814941,8.666374979019166,103309456,-87184184.70155352
2021-03-19,9.622299938201904,8.67416497707367,79432747,-100952562.36372446
2021-03-22,9.642319946289062,8.683664979934692,70906699,-105348795.93811835
2021-03-23,9.658879947662353,8.69242998123169,63786738,-106923985.68276976
2021-03-24,9.679359951019286,8.704829983711242,71740023,-100036604.45496479
2021-03-25,9.68847993850708,8.715699982643127,59973780,-96646355.76203167
2021-03-26,9.705739936828614,8.726899981498718,69132082,-101907505.99787365
2021-03-29,9.714939937591552,8.735209984779358,48238329,-97189539.81788962
2021-03-30,9.73505994796753,8.744529986381531,59116236,-98201425.51963894
2021-03-31,9.75503993988037,8.754154987335205,50634027,-106683634.51963894
2021-04-01,9.777199935913085,8.763784985542298,58063824,-103802722.3368109
2021-04-06,9.805999946594238,8.773959984779358,67431631,-109645992.12719105
2021-04-07,9.84319995880127,8.783529987335205,75704491,-102751850.8116421
2021-04-08,9.874619960784912,8.79462998867035,66195461,-106576152.83016618
2021-04-09,9.910019969940185,8.804389991760253,59000472,-106576152.83016618
2021-04-12,9.944259967803955,8.815574989318847,65550664,-101979544.16922154
2021-04-13,9.98231996536255,8.824784989356994,56902108,-106941819.31579065
2021-04-14,10.020239963531495,8.834504990577697,65665262,-101604866.53408544
2021-04-15,10.051479969024658,8.843829989433289,57000238,-109474917.51108356
2021-04-16,10.085719985961914,8.853274989128114,67712202,-101855049.45885767
2021-04-19,10.11951997756958,8.862869987487793,59986925,-103021114.58071212
2021-04-20,10.147219982147217,8.868654990196228,48536722,-113477597.41169545
2021-04-21,10.169319972991943,8.873884987831115,38276025,-117449507.75953166
2021-04-22,10.192279987335205,8.879289989471436,30846219,-119365760.06822777
2021-04-23,10.213379993438721,8.885349988937378,37598133,-114803660.71767683
2021-04-26,10.238759994506836,8.89163498878479,47642974,-105439830.47373563
2021-04-27,10.262880001068115,8.89881498813629,55939941,-97142863.47373563
2021-04-28,10.304860000610352,8.911539988517761,88309861,-72548037.56539589
2021-04-29,10.350599994659424,8.925374989509583,111631046,-57128050.28189419
2021-04-30,10.396319999694825,8.93930998802185,95967499,-62846491.83919605
2021-05-03,10.440240001678466,8.952589988708496,83464578,-70753753.98632227
2021-05-04,10.469839992523193,8.963409986495972,68060176,-80854079.33064091
