Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2020-10-15,76.33274978637695,,300732000,331149921.125021
2020-10-16,76.3954998779297,,334926000,331201186.49233735
2020-10-19,76.42707977294921,,305192000,308319388.595705
2020-10-20,76.48133972167969,,346862000,314428471.0086192
2020-10-21,76.58678970336913,,407184000,301484206.9872315
2020-10-22,76.68620971679688,,437696000,320518194.0804996
2020-10-23,76.80253982543945,,468244000,347930299.88170326
2020-10-26,76.88219985961913,,432418000,331246316.4145467
2020-10-27,76.96483993530273,,458320000,350685814.42864025
2020-10-28,76.91985992431641,,413146000,310135749.85213745
2020-10-29,76.93212997436524,,468552000,316636618.7097248
2020-10-30,76.97198989868164,,568430000,253177923.18499506
2020-11-02,77.02073989868164,,612658000,229214564.88509804
2020-11-03,77.08124984741211,,644090000,242762018.9394687
2020-11-04,77.22124984741211,,715432000,262633087.01326084
2020-11-05,77.33961990356445,,755190000,256488154.13497642
2020-11-06,77.4708299255371,,726568000,269333027.40386045
2020-11-09,77.59281997680664,,780008000,222863354.6429255
2020-11-10,77.70100997924804,,736986000,222803717.57320285
2020-11-11,77.79316009521484,,768824000,204349514.3168559
2020-11-12,77.81859008789063,,742350000,187383020.43222597
2020-11-13,77.96134002685547,,772094000,210086754.1610898
2020-11-16,78.15416000366211,,797562000,204215463.96763983
2020-11-17,78.3922200012207,,776248000,188142300.37434506
2020-11-18,78.5856298828125,,756140000,171184025.88989827
2020-11-19,78.81814987182617,,776246000,185378917.43715858
2020-11-20,79.03876983642579,,748552000,159976156.76606432
2020-11-23,79.2574998474121,,726022000,159315474.91301936
2020-11-24,79.48627990722656,,754006000,184143298.3712136
2020-11-25,79.73831985473633,,773606000,192617028.53544337
2020-11-27,80.03829986572265,,788396000,198306142.33457494
2020-11-30,80.34160995483398,,755978000,178975156.45717108
2020-12-01,80.70682983398437,,793328000,182774430.95662642
2020-12-02,81.07197982788085,,822752000,202586210.2833413
2020-12-03,81.48442993164062,,798024000,186779995.8412286
2020-12-04,81.88533004760743,,818568000,192500586.0127098
2020-12-07,82.26330001831055,,796280000,193969506.58562645
2020-12-08,82.6159700012207,,776344000,206412257.50029075
2020-12-09,82.92780990600586,,744616000,189847884.3834969
2020-12-10,83.2298599243164,,715928000,208378225.8038243
2020-12-11,83.51675994873047,,734556000,223200154.5837426
2020-12-14,83.81341995239258,,701506000,195237326.24975267
2020-12-15,84.091669921875,,722858000,211005219.6494151
2020-12-16,84.39783981323242,,698182000,206340593.8607866
2020-12-17,84.67920974731446,,663302000,189822411.52768496
2020-12-18,84.92199966430664,,578046000,161914591.41315252
2020-12-21,85.14610961914063,,612020000,192032888.11477244
2020-12-22,85.30173965454101,,591650000,193589313.52979693
2020-12-23,85.46289962768554,,614624000,184714647.20502654
2020-12-24,85.63361968994141,,623936000,185519036.32954705
2020-12-28,85.85210968017579,,651586000,197208123.2994313
2020-12-29,86.0421696472168,,631860000,180616044.3159525
2020-12-30,86.24846969604492,,610834000,168315595.0641171
2020-12-31,86.45002975463868,,631904000,179820130.70942438
2021-01-04,86.59016983032227,,594580000,168107152.1930725
2021-01-05,86.72355987548828,,614940000,179242981.99592644
2021-01-06,86.81345977783204,,568352000,184780449.78418416
2021-01-07,87.00350982666015,,610288000,221000279.7441097
2021-01-08,87.20245986938477,,645772000,253637382.7586523
2021-01-11,87.44794982910156,,610976000,227799267.84441203
2021-01-12,87.62849975585938,,581448000,222400305.39613116
2021-01-13,87.75963989257812,,604880000,231097673.8204989
2021-01-14,87.86623977661132,,575668000,208716822.71471766
2021-01-15,87.9481997680664,,544224000,205135366.09256834
2021-01-19,87.98681976318359,,585884000,224067497.87559736
2021-01-20,88.10438980102539,,650036000,256787380.5687245
2021-01-21,88.22880966186523,,708670000,208706814.31015646
2021-01-22,88.3599496459961,,741414000,213673053.32974285
2021-01-25,88.51650955200195,,792000000,219792292.75319207
2021-01-26,88.67722946166992,,823462000,238866417.27322456
2021-01-27,88.7533494567871,,740950000,199321364.49568117
2021-01-28,88.83428955078125,,796228000,187109672.84746662
2021-01-29,88.88761947631836,,751698000,192552271.09393066
2021-02-01,89.01902954101563,,791950000,207308573.3705975
2021-02-02,89.19750961303711,,858282000,180313246.5169221
2021-02-03,89.49781967163086,,956164000,177778672.34617853
